,gender,emotion,path,duration
5999,female,fear,../speech_emotion_reco/data/crema/1049_IEO_FEA_MD.wav,2.73609977324263
6000,female,disgust,../speech_emotion_reco/data/crema/1004_IOM_DIS_XX.wav,2.702721088435374
6001,female,fear,../speech_emotion_reco/data/crema/1008_IWL_FEA_XX.wav,3.3033560090702947
6002,male,sad,../speech_emotion_reco/data/crema/1059_TAI_SAD_XX.wav,2.4691609977324265
6003,female,neutral,../speech_emotion_reco/data/crema/1002_ITS_NEU_XX.wav,2.3356916099773244
6004,male,neutral,../speech_emotion_reco/data/crema/1017_ITS_NEU_XX.wav,1.9352834467120181
6005,male,happy,../speech_emotion_reco/data/crema/1068_IEO_HAP_MD.wav,2.802857142857143
6006,male,angry,../speech_emotion_reco/data/crema/1040_ITS_ANG_XX.wav,2.3356916099773244
6007,female,angry,../speech_emotion_reco/data/crema/1055_ITS_ANG_XX.wav,3.1031292517006803
6008,female,fear,../speech_emotion_reco/data/crema/1058_IEO_FEA_HI.wav,2.3356916099773244
6009,male,sad,../speech_emotion_reco/data/crema/1090_IOM_SAD_XX.wav,2.702721088435374
6010,male,sad,../speech_emotion_reco/data/crema/1068_TSI_SAD_XX.wav,2.569251700680272
6011,female,happy,../speech_emotion_reco/data/crema/1079_IEO_HAP_HI.wav,1.8685260770975056
6012,male,sad,../speech_emotion_reco/data/crema/1085_IOM_SAD_XX.wav,2.4024036281179137
6013,male,neutral,../speech_emotion_reco/data/crema/1080_MTI_NEU_XX.wav,3.1031292517006803
6014,female,fear,../speech_emotion_reco/data/crema/1082_IOM_FEA_XX.wav,2.168843537414966
6015,male,fear,../speech_emotion_reco/data/crema/1027_ITS_FEA_XX.wav,2.902902494331066
6016,male,neutral,../speech_emotion_reco/data/crema/1038_IWL_NEU_XX.wav,2.9696598639455782
6017,male,fear,../speech_emotion_reco/data/crema/1032_ITS_FEA_XX.wav,2.73609977324263
6018,female,happy,../speech_emotion_reco/data/crema/1006_ITS_HAP_XX.wav,2.769478458049887
6019,female,happy,../speech_emotion_reco/data/crema/1013_ITS_HAP_XX.wav,2.4024036281179137
6020,male,disgust,../speech_emotion_reco/data/crema/1036_MTI_DIS_XX.wav,3.2699773242630386
6021,male,disgust,../speech_emotion_reco/data/crema/1023_MTI_DIS_XX.wav,2.2756009070294785
6022,female,sad,../speech_emotion_reco/data/crema/1020_ITS_SAD_XX.wav,2.9696598639455782
6023,male,sad,../speech_emotion_reco/data/crema/1035_ITS_SAD_XX.wav,2.3690249433106576
6024,male,angry,../speech_emotion_reco/data/crema/1039_TAI_ANG_XX.wav,2.43578231292517
6025,female,happy,../speech_emotion_reco/data/crema/1091_MTI_HAP_XX.wav,2.836190476190476
6026,female,happy,../speech_emotion_reco/data/crema/1084_MTI_HAP_XX.wav,3.1031292517006803
6027,female,angry,../speech_emotion_reco/data/crema/1008_TSI_ANG_XX.wav,2.9696598639455782
6028,female,disgust,../speech_emotion_reco/data/crema/1028_TIE_DIS_XX.wav,3.1364625850340135
6029,male,sad,../speech_emotion_reco/data/crema/1039_WSI_SAD_XX.wav,2.902902494331066
6030,male,sad,../speech_emotion_reco/data/crema/1080_IWW_SAD_XX.wav,2.6026303854875286
6031,male,disgust,../speech_emotion_reco/data/crema/1001_IWW_DIS_XX.wav,2.06875283446712
6032,male,disgust,../speech_emotion_reco/data/crema/1014_IWW_DIS_XX.wav,2.936281179138322
6033,male,angry,../speech_emotion_reco/data/crema/1059_DFA_ANG_XX.wav,1.901904761904762
6034,male,fear,../speech_emotion_reco/data/crema/1087_IWW_FEA_XX.wav,1.7351020408163265
6035,male,sad,../speech_emotion_reco/data/crema/1068_IEO_SAD_LO.wav,2.569251700680272
6036,female,angry,../speech_emotion_reco/data/crema/1008_IEO_ANG_LO.wav,2.3023129251700682
6037,male,angry,../speech_emotion_reco/data/crema/1059_WSI_ANG_XX.wav,2.43578231292517
6038,female,happy,../speech_emotion_reco/data/crema/1089_ITH_HAP_XX.wav,2.168843537414966
6039,male,sad,../speech_emotion_reco/data/crema/1039_DFA_SAD_XX.wav,1.9686621315192743
6040,male,disgust,../speech_emotion_reco/data/crema/1067_IEO_DIS_LO.wav,2.836190476190476
6041,female,disgust,../speech_emotion_reco/data/crema/1072_IEO_DIS_LO.wav,2.3356916099773244
6042,male,angry,../speech_emotion_reco/data/crema/1041_ITH_ANG_XX.wav,2.669342403628118
6043,female,angry,../speech_emotion_reco/data/crema/1054_ITH_ANG_XX.wav,2.035419501133787
6044,female,fear,../speech_emotion_reco/data/crema/1009_IWW_FEA_XX.wav,2.635963718820862
6045,female,neutral,../speech_emotion_reco/data/crema/1003_ITH_NEU_XX.wav,4.037414965986395
6046,female,happy,../speech_emotion_reco/data/crema/1084_WSI_HAP_XX.wav,2.802857142857143
6047,female,happy,../speech_emotion_reco/data/crema/1091_WSI_HAP_XX.wav,2.168843537414966
6048,male,neutral,../speech_emotion_reco/data/crema/1016_ITH_NEU_XX.wav,2.569251700680272
6049,female,happy,../speech_emotion_reco/data/crema/1028_IWW_HAP_XX.wav,2.168843537414966
6050,male,fear,../speech_emotion_reco/data/crema/1035_TIE_FEA_XX.wav,2.3356916099773244
6051,female,fear,../speech_emotion_reco/data/crema/1020_TIE_FEA_XX.wav,4.1374603174603175
6052,male,happy,../speech_emotion_reco/data/crema/1014_TIE_HAP_XX.wav,2.902902494331066
6053,male,happy,../speech_emotion_reco/data/crema/1001_TIE_HAP_XX.wav,2.3023129251700682
6054,male,sad,../speech_emotion_reco/data/crema/1032_TIE_SAD_XX.wav,4.471156462585034
6055,male,disgust,../speech_emotion_reco/data/crema/1023_WSI_DIS_XX.wav,2.569251700680272
6056,male,neutral,../speech_emotion_reco/data/crema/1080_DFA_NEU_XX.wav,2.669342403628118
6057,male,sad,../speech_emotion_reco/data/crema/1027_TIE_SAD_XX.wav,3.0364172335600905
6058,male,disgust,../speech_emotion_reco/data/crema/1036_WSI_DIS_XX.wav,3.1698412698412697
6059,male,neutral,../speech_emotion_reco/data/crema/1080_WSI_NEU_XX.wav,3.1031292517006803
6060,female,happy,../speech_emotion_reco/data/crema/1007_ITH_HAP_XX.wav,3.2365986394557824
6061,male,disgust,../speech_emotion_reco/data/crema/1036_DFA_DIS_XX.wav,2.5025396825396826
6062,male,disgust,../speech_emotion_reco/data/crema/1023_DFA_DIS_XX.wav,1.534875283446712
6063,female,happy,../speech_emotion_reco/data/crema/1012_ITH_HAP_XX.wav,2.8695238095238094
6064,male,fear,../speech_emotion_reco/data/crema/1026_ITH_FEA_XX.wav,2.3356916099773244
6065,male,neutral,../speech_emotion_reco/data/crema/1039_IWW_NEU_XX.wav,2.2022222222222223
6066,male,fear,../speech_emotion_reco/data/crema/1033_ITH_FEA_XX.wav,2.3690249433106576
6067,female,angry,../speech_emotion_reco/data/crema/1052_TIE_ANG_XX.wav,3.1364625850340135
6068,female,angry,../speech_emotion_reco/data/crema/1047_TIE_ANG_XX.wav,2.635963718820862
6069,female,neutral,../speech_emotion_reco/data/crema/1010_TIE_NEU_XX.wav,2.635963718820862
6070,male,neutral,../speech_emotion_reco/data/crema/1005_TIE_NEU_XX.wav,2.8695238095238094
6071,male,neutral,../speech_emotion_reco/data/crema/1032_IEO_NEU_XX.wav,1.8351927437641724
6072,male,neutral,../speech_emotion_reco/data/crema/1027_IEO_NEU_XX.wav,2.3690249433106576
6073,female,sad,../speech_emotion_reco/data/crema/1021_ITH_SAD_XX.wav,2.9696598639455782
6074,male,sad,../speech_emotion_reco/data/crema/1034_ITH_SAD_XX.wav,2.5025396825396826
6075,female,happy,../speech_emotion_reco/data/crema/1091_DFA_HAP_XX.wav,2.0020408163265304
6076,female,happy,../speech_emotion_reco/data/crema/1084_DFA_HAP_XX.wav,2.2756009070294785
6077,male,angry,../speech_emotion_reco/data/crema/1086_IEO_ANG_LO.wav,2.802857142857143
6078,male,disgust,../speech_emotion_reco/data/crema/1045_IEO_DIS_HI.wav,2.902902494331066
6079,male,sad,../speech_emotion_reco/data/crema/1081_IWL_SAD_XX.wav,2.569251700680272
6080,male,disgust,../speech_emotion_reco/data/crema/1050_IEO_DIS_HI.wav,2.0020408163265304
6081,male,angry,../speech_emotion_reco/data/crema/1059_MTI_ANG_XX.wav,2.635963718820862
6082,male,fear,../speech_emotion_reco/data/crema/1019_IOM_FEA_XX.wav,2.3023129251700682
6083,female,disgust,../speech_emotion_reco/data/crema/1054_IEO_DIS_MD.wav,2.669342403628118
6084,male,disgust,../speech_emotion_reco/data/crema/1041_IEO_DIS_MD.wav,2.569251700680272
6085,male,happy,../speech_emotion_reco/data/crema/1038_IOM_HAP_XX.wav,2.4024036281179137
6086,male,disgust,../speech_emotion_reco/data/crema/1015_IWL_DIS_XX.wav,2.836190476190476
6087,male,fear,../speech_emotion_reco/data/crema/1086_IWL_FEA_XX.wav,2.3690249433106576
6088,male,disgust,../speech_emotion_reco/data/crema/1067_TSI_DIS_XX.wav,2.5359183673469388
6089,female,disgust,../speech_emotion_reco/data/crema/1072_TSI_DIS_XX.wav,3.3700680272108845
6090,female,disgust,../speech_emotion_reco/data/crema/1056_TAI_DIS_XX.wav,2.4691609977324265
6091,female,disgust,../speech_emotion_reco/data/crema/1043_TAI_DIS_XX.wav,2.702721088435374
6092,female,neutral,../speech_emotion_reco/data/crema/1029_IOM_NEU_XX.wav,1.8351927437641724
6093,male,angry,../speech_emotion_reco/data/crema/1086_TSI_ANG_XX.wav,2.902902494331066
6094,male,happy,../speech_emotion_reco/data/crema/1088_ITS_HAP_XX.wav,2.1354648526077096
6095,male,sad,../speech_emotion_reco/data/crema/1039_MTI_SAD_XX.wav,2.635963718820862
6096,male,disgust,../speech_emotion_reco/data/crema/1081_IWL_DIS_XX.wav,2.669342403628118
6097,male,sad,../speech_emotion_reco/data/crema/1045_IEO_SAD_HI.wav,2.669342403628118
6098,male,happy,../speech_emotion_reco/data/crema/1041_TSI_HAP_XX.wav,2.4024036281179137
6099,female,happy,../speech_emotion_reco/data/crema/1054_TSI_HAP_XX.wav,2.168843537414966
6100,male,sad,../speech_emotion_reco/data/crema/1050_IEO_SAD_HI.wav,2.5359183673469388
6101,female,fear,../speech_emotion_reco/data/crema/1060_TSI_FEA_XX.wav,1.901904761904762
6102,female,fear,../speech_emotion_reco/data/crema/1075_TSI_FEA_XX.wav,2.1354648526077096
6103,female,sad,../speech_emotion_reco/data/crema/1054_IEO_SAD_MD.wav,2.702721088435374
6104,male,happy,../speech_emotion_reco/data/crema/1070_TAI_HAP_XX.wav,2.5359183673469388
6105,male,happy,../speech_emotion_reco/data/crema/1065_TAI_HAP_XX.wav,2.2689795918367346
6106,male,sad,../speech_emotion_reco/data/crema/1041_IEO_SAD_MD.wav,1.9352834467120181
6107,male,fear,../speech_emotion_reco/data/crema/1051_TAI_FEA_XX.wav,2.635963718820862
6108,male,fear,../speech_emotion_reco/data/crema/1044_TAI_FEA_XX.wav,2.569251700680272
6109,male,sad,../speech_emotion_reco/data/crema/1015_IWL_SAD_XX.wav,2.8695238095238094
6110,male,fear,../speech_emotion_reco/data/crema/1042_IEO_FEA_HI.wav,2.06875283446712
6111,male,fear,../speech_emotion_reco/data/crema/1057_IEO_FEA_HI.wav,2.769478458049887
6112,male,sad,../speech_emotion_reco/data/crema/1067_TSI_SAD_XX.wav,2.5025396825396826
6113,female,happy,../speech_emotion_reco/data/crema/1063_IEO_HAP_HI.wav,1.6349659863945578
6114,female,happy,../speech_emotion_reco/data/crema/1076_IEO_HAP_HI.wav,1.901904761904762
6115,female,sad,../speech_emotion_reco/data/crema/1072_TSI_SAD_XX.wav,2.3690702947845805
6116,female,fear,../speech_emotion_reco/data/crema/1053_IEO_FEA_MD.wav,2.1021315192743764
6117,male,happy,../speech_emotion_reco/data/crema/1026_IWL_HAP_XX.wav,1.8685260770975056
6118,male,happy,../speech_emotion_reco/data/crema/1033_IWL_HAP_XX.wav,2.5359183673469388
6119,female,fear,../speech_emotion_reco/data/crema/1046_IEO_FEA_MD.wav,1.7684807256235828
6120,female,sad,../speech_emotion_reco/data/crema/1056_TAI_SAD_XX.wav,1.9686621315192743
6121,female,fear,../speech_emotion_reco/data/crema/1007_IWL_FEA_XX.wav,3.4034013605442177
6122,female,happy,../speech_emotion_reco/data/crema/1072_IEO_HAP_MD.wav,2.1021315192743764
6123,male,happy,../speech_emotion_reco/data/crema/1067_IEO_HAP_MD.wav,2.702721088435374
6124,female,fear,../speech_emotion_reco/data/crema/1012_IWL_FEA_XX.wav,2.4024036281179137
6125,female,neutral,../speech_emotion_reco/data/crema/1018_ITS_NEU_XX.wav,2.3356916099773244
6126,female,sad,../speech_emotion_reco/data/crema/1043_TAI_SAD_XX.wav,2.2689795918367346
6127,female,angry,../speech_emotion_reco/data/crema/1007_TSI_ANG_XX.wav,2.2689795918367346
6128,female,angry,../speech_emotion_reco/data/crema/1012_TSI_ANG_XX.wav,2.43578231292517
6129,male,neutral,../speech_emotion_reco/data/crema/1045_TSI_NEU_XX.wav,2.802857142857143
6130,male,neutral,../speech_emotion_reco/data/crema/1050_TSI_NEU_XX.wav,1.801814058956916
6131,female,neutral,../speech_emotion_reco/data/crema/1074_TAI_NEU_XX.wav,2.669342403628118
6132,female,neutral,../speech_emotion_reco/data/crema/1061_TAI_NEU_XX.wav,3.069750566893424
6133,male,angry,../speech_emotion_reco/data/crema/1036_TAI_ANG_XX.wav,2.569251700680272
6134,male,angry,../speech_emotion_reco/data/crema/1023_TAI_ANG_XX.wav,2.6026303854875286
6135,female,angry,../speech_emotion_reco/data/crema/1025_IEO_ANG_HI.wav,3.8705668934240363
6136,female,angry,../speech_emotion_reco/data/crema/1030_IEO_ANG_HI.wav,2.3356916099773244
6137,male,disgust,../speech_emotion_reco/data/crema/1039_MTI_DIS_XX.wav,3.1364625850340135
6138,male,angry,../speech_emotion_reco/data/crema/1034_IEO_ANG_MD.wav,1.9686621315192743
6139,female,angry,../speech_emotion_reco/data/crema/1021_IEO_ANG_MD.wav,2.569251700680272
6140,female,angry,../speech_emotion_reco/data/crema/1060_IWL_ANG_XX.wav,2.5025396825396826
6141,female,angry,../speech_emotion_reco/data/crema/1075_IWL_ANG_XX.wav,3.069750566893424
6142,male,neutral,../speech_emotion_reco/data/crema/1022_IWL_NEU_XX.wav,2.635963718820862
6143,female,fear,../speech_emotion_reco/data/crema/1028_ITS_FEA_XX.wav,2.802857142857143
6144,female,neutral,../speech_emotion_reco/data/crema/1037_IWL_NEU_XX.wav,2.2022222222222223
6145,female,happy,../speech_emotion_reco/data/crema/1009_ITS_HAP_XX.wav,2.569251700680272
6146,male,sad,../speech_emotion_reco/data/crema/1067_IEO_SAD_LO.wav,2.936281179138322
6147,female,sad,../speech_emotion_reco/data/crema/1072_IEO_SAD_LO.wav,2.1021315192743764
6148,male,happy,../speech_emotion_reco/data/crema/1080_TIE_HAP_XX.wav,2.902902494331066
6149,female,fear,../speech_emotion_reco/data/crema/1024_WSI_FEA_XX.wav,2.769478458049887
6150,male,fear,../speech_emotion_reco/data/crema/1031_WSI_FEA_XX.wav,2.282721088435374
6151,male,happy,../speech_emotion_reco/data/crema/1005_WSI_HAP_XX.wav,2.702721088435374
6152,female,neutral,../speech_emotion_reco/data/crema/1082_ITH_NEU_XX.wav,2.4024036281179137
6153,male,fear,../speech_emotion_reco/data/crema/1088_IWW_FEA_XX.wav,3.1698412698412697
6154,female,happy,../speech_emotion_reco/data/crema/1010_WSI_HAP_XX.wav,2.2022222222222223
6155,male,neutral,../speech_emotion_reco/data/crema/1014_DFA_NEU_XX.wav,2.5025396825396826
6156,male,neutral,../speech_emotion_reco/data/crema/1001_DFA_NEU_XX.wav,2.035419501133787
6157,female,fear,../speech_emotion_reco/data/crema/1060_IEO_FEA_LO.wav,2.9696598639455782
6158,female,angry,../speech_emotion_reco/data/crema/1056_DFA_ANG_XX.wav,2.035419501133787
6159,female,angry,../speech_emotion_reco/data/crema/1043_DFA_ANG_XX.wav,1.668344671201814
6160,female,fear,../speech_emotion_reco/data/crema/1075_IEO_FEA_LO.wav,1.7017233560090703
6161,male,happy,../speech_emotion_reco/data/crema/1041_IEO_HAP_LO.wav,2.1021315192743764
6162,female,happy,../speech_emotion_reco/data/crema/1054_IEO_HAP_LO.wav,1.8351927437641724
6163,male,sad,../speech_emotion_reco/data/crema/1023_WSI_SAD_XX.wav,2.06875283446712
6164,male,disgust,../speech_emotion_reco/data/crema/1032_TIE_DIS_XX.wav,4.170839002267574
6165,male,sad,../speech_emotion_reco/data/crema/1036_WSI_SAD_XX.wav,2.9696598639455782
6166,male,disgust,../speech_emotion_reco/data/crema/1027_TIE_DIS_XX.wav,3.803854875283447
6167,male,sad,../speech_emotion_reco/data/crema/1036_DFA_SAD_XX.wav,2.635963718820862
6168,female,neutral,../speech_emotion_reco/data/crema/1091_TIE_NEU_XX.wav,2.2756009070294785
6169,female,neutral,../speech_emotion_reco/data/crema/1084_TIE_NEU_XX.wav,2.936281179138322
6170,male,sad,../speech_emotion_reco/data/crema/1023_DFA_SAD_XX.wav,1.801814058956916
6171,female,angry,../speech_emotion_reco/data/crema/1043_WSI_ANG_XX.wav,2.3356916099773244
6172,female,angry,../speech_emotion_reco/data/crema/1056_WSI_ANG_XX.wav,2.4691609977324265
6173,male,happy,../speech_emotion_reco/data/crema/1086_ITH_HAP_XX.wav,2.669342403628118
6174,male,neutral,../speech_emotion_reco/data/crema/1001_WSI_NEU_XX.wav,2.73609977324263
6175,male,neutral,../speech_emotion_reco/data/crema/1014_WSI_NEU_XX.wav,2.3356916099773244
6176,female,angry,../speech_emotion_reco/data/crema/1007_IEO_ANG_LO.wav,1.8351927437641724
6177,male,fear,../speech_emotion_reco/data/crema/1031_DFA_FEA_XX.wav,2.1354648526077096
6178,female,fear,../speech_emotion_reco/data/crema/1024_DFA_FEA_XX.wav,2.1354648526077096
6179,female,angry,../speech_emotion_reco/data/crema/1012_IEO_ANG_LO.wav,2.2022222222222223
6180,female,disgust,../speech_emotion_reco/data/crema/1021_ITH_DIS_XX.wav,3.1364625850340135
6181,female,happy,../speech_emotion_reco/data/crema/1010_DFA_HAP_XX.wav,1.901904761904762
6182,male,happy,../speech_emotion_reco/data/crema/1005_DFA_HAP_XX.wav,2.569251700680272
6183,male,disgust,../speech_emotion_reco/data/crema/1034_ITH_DIS_XX.wav,2.936281179138322
6184,male,disgust,../speech_emotion_reco/data/crema/1039_WSI_DIS_XX.wav,2.43578231292517
6185,female,sad,../speech_emotion_reco/data/crema/1028_TIE_SAD_XX.wav,3.4034013605442177
6186,male,disgust,../speech_emotion_reco/data/crema/1080_IWW_DIS_XX.wav,3.9039002267573695
6187,male,sad,../speech_emotion_reco/data/crema/1001_IWW_SAD_XX.wav,2.035419501133787
6188,male,sad,../speech_emotion_reco/data/crema/1014_IWW_SAD_XX.wav,2.5025396825396826
6189,male,disgust,../speech_emotion_reco/data/crema/1068_IEO_DIS_LO.wav,2.282721088435374
6190,female,fear,../speech_emotion_reco/data/crema/1006_IWW_FEA_XX.wav,3.5369160997732427
6191,female,fear,../speech_emotion_reco/data/crema/1013_IWW_FEA_XX.wav,2.1354648526077096
6192,male,happy,../speech_emotion_reco/data/crema/1027_IWW_HAP_XX.wav,2.1354648526077096
6193,male,happy,../speech_emotion_reco/data/crema/1032_IWW_HAP_XX.wav,2.4691609977324265
6194,female,angry,../speech_emotion_reco/data/crema/1089_IEO_ANG_LO.wav,2.035419501133787
6195,female,neutral,../speech_emotion_reco/data/crema/1028_IEO_NEU_XX.wav,1.6349659863945578
6196,male,angry,../speech_emotion_reco/data/crema/1048_TIE_ANG_XX.wav,3.1031292517006803
6197,male,disgust,../speech_emotion_reco/data/crema/1039_DFA_DIS_XX.wav,2.43578231292517
6198,female,happy,../speech_emotion_reco/data/crema/1008_ITH_HAP_XX.wav,2.2356009070294784
6199,male,neutral,../speech_emotion_reco/data/crema/1023_IWW_NEU_XX.wav,1.7684807256235828
6200,female,fear,../speech_emotion_reco/data/crema/1029_ITH_FEA_XX.wav,2.2022222222222223
6201,male,neutral,../speech_emotion_reco/data/crema/1036_IWW_NEU_XX.wav,2.4691609977324265
6202,female,angry,../speech_emotion_reco/data/crema/1061_IWW_ANG_XX.wav,2.3023129251700682
6203,female,angry,../speech_emotion_reco/data/crema/1074_IWW_ANG_XX.wav,2.802857142857143
6204,male,sad,../speech_emotion_reco/data/crema/1011_IOM_SAD_XX.wav,2.5359183673469388
6205,female,sad,../speech_emotion_reco/data/crema/1004_IOM_SAD_XX.wav,2.8695238095238094
6206,male,disgust,../speech_emotion_reco/data/crema/1059_TAI_DIS_XX.wav,2.635963718820862
6207,male,neutral,../speech_emotion_reco/data/crema/1083_ITS_NEU_XX.wav,2.6026303854875286
6208,female,fear,../speech_emotion_reco/data/crema/1089_IWL_FEA_XX.wav,2.769478458049887
6209,male,disgust,../speech_emotion_reco/data/crema/1068_TSI_DIS_XX.wav,2.6026303854875286
6210,male,disgust,../speech_emotion_reco/data/crema/1090_IOM_DIS_XX.wav,2.73609977324263
6211,male,disgust,../speech_emotion_reco/data/crema/1085_IOM_DIS_XX.wav,2.9696598639455782
6212,male,fear,../speech_emotion_reco/data/crema/1016_IOM_FEA_XX.wav,2.2756009070294785
6213,female,fear,../speech_emotion_reco/data/crema/1003_IOM_FEA_XX.wav,2.669342403628118
6214,female,happy,../speech_emotion_reco/data/crema/1037_IOM_HAP_XX.wav,1.801814058956916
6215,male,happy,../speech_emotion_reco/data/crema/1022_IOM_HAP_XX.wav,2.43578231292517
6216,female,angry,../speech_emotion_reco/data/crema/1056_MTI_ANG_XX.wav,2.635963718820862
